2025-03-28 20:07:24,965 INFO     DataManager: Connected to PLC 127.0.0.1
2025-03-29 08:46:40,527 INFO     DataManager: get PLC information
2025-03-29 08:46:42,528 INFO     DataManager: get PLC information
2025-03-29 08:46:45,022 INFO     DataManager: get PLC information
2025-03-29 08:46:47,027 INFO     DataManager: get PLC information
2025-03-29 08:46:49,036 INFO     DataManager: get PLC information
2025-03-29 08:46:51,037 INFO     DataManager: get PLC information
2025-03-29 08:46:53,525 INFO     DataManager: get PLC information
2025-03-29 08:46:55,533 INFO     DataManager: get PLC information
2025-03-29 08:46:58,028 INFO     DataManager: get PLC information
2025-03-29 08:47:00,523 INFO     DataManager: get PLC information
2025-03-29 08:47:02,528 INFO     DataManager: get PLC information
2025-03-29 08:47:04,536 INFO     DataManager: get PLC information
2025-03-29 08:47:06,561 INFO     DataManager: get PLC information
2025-03-29 08:47:09,070 INFO     DataManager: get PLC information
2025-03-29 08:47:11,078 INFO     DataManager: get PLC information
2025-03-29 08:47:13,085 INFO     DataManager: get PLC information
2025-03-29 08:47:15,585 INFO     DataManager: get PLC information
2025-03-29 08:47:18,077 INFO     DataManager: get PLC information
2025-03-29 08:47:20,081 INFO     DataManager: get PLC information
2025-03-29 08:47:22,576 INFO     DataManager: get PLC information
2025-03-29 08:47:25,072 INFO     DataManager: get PLC information
2025-03-29 08:47:27,081 INFO     DataManager: get PLC information
2025-03-29 08:47:29,572 INFO     DataManager: get PLC information
2025-03-29 08:47:31,600 INFO     DataManager: get PLC information
2025-03-29 08:47:34,098 INFO     DataManager: get PLC information
2025-03-29 08:47:36,102 INFO     DataManager: get PLC information
2025-03-29 08:47:38,106 INFO     DataManager: get PLC information
2025-03-29 08:47:40,602 INFO     DataManager: get PLC information
2025-03-29 08:47:42,616 INFO     DataManager: get PLC information
2025-03-29 08:47:45,108 INFO     DataManager: get PLC information
2025-03-29 08:47:47,602 INFO     DataManager: get PLC information
2025-03-29 08:47:49,601 INFO     DataManager: get PLC information
2025-03-29 08:47:51,615 INFO     DataManager: get PLC information
2025-03-29 08:47:53,618 INFO     DataManager: get PLC information
2025-03-29 08:47:55,648 INFO     DataManager: get PLC information
2025-03-29 08:47:57,649 INFO     DataManager: get PLC information
2025-03-29 08:47:59,651 INFO     DataManager: get PLC information
2025-03-29 08:48:02,151 INFO     DataManager: get PLC information
2025-03-29 08:48:04,160 INFO     DataManager: get PLC information
2025-03-29 08:48:06,660 INFO     DataManager: get PLC information
2025-03-29 08:48:08,663 INFO     DataManager: get PLC information
2025-03-29 08:48:11,149 INFO     DataManager: get PLC information
2025-03-29 08:48:13,151 INFO     DataManager: get PLC information
2025-03-29 08:48:15,162 INFO     DataManager: get PLC information
2025-03-29 08:48:17,651 INFO     DataManager: get PLC information
2025-03-29 08:48:19,659 INFO     DataManager: get PLC information
2025-03-29 08:48:22,161 INFO     DataManager: get PLC information
2025-03-29 08:48:24,660 INFO     DataManager: get PLC information
2025-03-29 08:48:27,149 INFO     DataManager: get PLC information
2025-03-29 08:48:29,160 INFO     DataManager: get PLC information
2025-03-29 08:48:31,657 INFO     DataManager: get PLC information
2025-03-29 08:48:33,659 INFO     DataManager: get PLC information
2025-03-29 08:48:36,148 INFO     DataManager: get PLC information
2025-03-29 08:48:38,158 INFO     DataManager: get PLC information
2025-03-29 08:48:40,650 INFO     DataManager: get PLC information
2025-03-29 08:48:43,147 INFO     DataManager: get PLC information
2025-03-29 08:48:45,152 INFO     DataManager: get PLC information
2025-03-29 08:48:47,152 INFO     DataManager: get PLC information
2025-03-29 08:48:49,650 INFO     DataManager: get PLC information
2025-03-29 08:48:51,658 INFO     DataManager: get PLC information
2025-03-29 08:48:54,155 INFO     DataManager: get PLC information
2025-03-29 08:48:56,651 INFO     DataManager: get PLC information
2025-03-29 08:48:58,651 INFO     DataManager: get PLC information
2025-03-29 08:49:01,151 INFO     DataManager: get PLC information
2025-03-29 08:49:03,153 INFO     DataManager: get PLC information
2025-03-29 08:49:05,156 INFO     DataManager: get PLC information
2025-03-29 08:49:07,650 INFO     DataManager: get PLC information
2025-03-29 08:49:09,652 INFO     DataManager: get PLC information
2025-03-29 08:49:11,656 INFO     DataManager: get PLC information
2025-03-29 08:49:14,152 INFO     DataManager: get PLC information
2025-03-29 08:49:16,154 INFO     DataManager: get PLC information
2025-03-29 08:49:18,653 INFO     DataManager: get PLC information
2025-03-29 08:49:20,657 INFO     DataManager: get PLC information
2025-03-29 08:49:22,691 INFO     DataManager: get PLC information
2025-03-29 08:49:24,704 INFO     DataManager: get PLC information
2025-03-29 08:49:27,205 INFO     DataManager: get PLC information
2025-03-29 08:49:29,700 INFO     DataManager: get PLC information
2025-03-29 08:49:31,701 INFO     DataManager: get PLC information
2025-03-29 08:49:33,704 INFO     DataManager: get PLC information
2025-03-29 08:49:35,707 INFO     DataManager: get PLC information
2025-03-29 08:49:38,198 INFO     DataManager: get PLC information
2025-03-29 08:49:40,708 INFO     DataManager: get PLC information
2025-03-29 08:49:43,203 INFO     DataManager: get PLC information
2025-03-29 08:49:45,208 INFO     DataManager: get PLC information
2025-03-29 08:49:47,701 INFO     DataManager: get PLC information
2025-03-29 08:49:49,705 INFO     DataManager: get PLC information
2025-03-29 08:49:51,723 INFO     DataManager: get PLC information
2025-03-29 08:49:54,218 INFO     DataManager: get PLC information
2025-03-29 08:49:56,223 INFO     DataManager: get PLC information
2025-03-29 08:49:58,713 INFO     DataManager: get PLC information
2025-03-29 08:50:00,715 INFO     DataManager: get PLC information
2025-03-29 08:50:02,722 INFO     DataManager: get PLC information
2025-03-29 08:50:04,725 INFO     DataManager: get PLC information
2025-03-29 08:50:06,730 INFO     DataManager: get PLC information
2025-03-29 08:50:08,739 INFO     DataManager: get PLC information
2025-03-29 08:50:11,234 INFO     DataManager: get PLC information
2025-03-29 08:50:13,729 INFO     DataManager: get PLC information
2025-03-29 08:50:15,732 INFO     DataManager: get PLC information
2025-03-29 08:50:17,735 INFO     DataManager: get PLC information
2025-03-29 08:50:19,740 INFO     DataManager: get PLC information
2025-03-29 08:50:22,234 INFO     DataManager: get PLC information
2025-03-29 08:50:24,237 INFO     DataManager: get PLC information
2025-03-29 08:50:26,244 INFO     DataManager: get PLC information
2025-03-29 08:50:28,245 INFO     DataManager: get PLC information
2025-03-29 08:50:30,271 INFO     DataManager: get PLC information
2025-03-29 08:50:32,276 INFO     DataManager: get PLC information
2025-03-29 08:50:34,282 INFO     DataManager: get PLC information
2025-03-29 08:50:36,777 INFO     DataManager: get PLC information
2025-03-29 08:50:39,274 INFO     DataManager: get PLC information
2025-03-29 08:50:41,282 INFO     DataManager: get PLC information
2025-03-29 08:50:43,785 INFO     DataManager: get PLC information
2025-03-29 08:50:46,277 INFO     DataManager: get PLC information
2025-03-29 08:50:48,776 INFO     DataManager: get PLC information
2025-03-29 08:50:50,804 INFO     DataManager: get PLC information
2025-03-29 08:50:52,821 INFO     DataManager: get PLC information
2025-03-29 08:50:54,824 INFO     DataManager: get PLC information
2025-03-29 08:50:56,830 INFO     DataManager: get PLC information
2025-03-29 08:50:58,834 INFO     DataManager: get PLC information
2025-03-29 08:51:00,835 INFO     DataManager: get PLC information
2025-03-29 08:51:02,840 INFO     DataManager: get PLC information
2025-03-29 08:51:05,339 INFO     DataManager: get PLC information
2025-03-29 08:51:07,360 INFO     DataManager: get PLC information
2025-03-29 08:51:09,366 INFO     DataManager: get PLC information
2025-03-29 08:51:11,854 INFO     DataManager: get PLC information
2025-03-29 08:51:13,864 INFO     DataManager: get PLC information
2025-03-29 08:51:15,877 INFO     DataManager: get PLC information
2025-03-29 08:51:17,878 INFO     DataManager: get PLC information
2025-03-29 08:51:19,892 INFO     DataManager: get PLC information
2025-03-29 08:51:22,386 INFO     DataManager: get PLC information
2025-03-29 08:51:24,398 INFO     DataManager: get PLC information
2025-03-29 08:51:26,900 INFO     DataManager: get PLC information
2025-03-29 08:51:28,906 INFO     DataManager: get PLC information
2025-03-29 08:51:30,907 INFO     DataManager: get PLC information
2025-03-29 08:51:32,909 INFO     DataManager: get PLC information
2025-03-29 08:51:35,399 INFO     DataManager: get PLC information
2025-03-29 08:51:37,408 INFO     DataManager: get PLC information
2025-03-29 08:51:39,408 INFO     DataManager: get PLC information
2025-03-29 08:51:41,899 INFO     DataManager: get PLC information
2025-03-29 08:51:43,914 INFO     DataManager: get PLC information
2025-03-29 08:51:45,916 INFO     DataManager: get PLC information
2025-03-29 08:51:48,428 INFO     DataManager: get PLC information
2025-03-29 08:51:50,436 INFO     DataManager: get PLC information
2025-03-29 08:51:52,937 INFO     DataManager: get PLC information
2025-03-29 08:51:55,433 INFO     DataManager: get PLC information
2025-03-29 08:51:57,929 INFO     DataManager: get PLC information
2025-03-29 08:51:59,941 INFO     DataManager: get PLC information
2025-03-29 08:52:02,436 INFO     DataManager: get PLC information
2025-03-29 08:52:04,934 INFO     DataManager: get PLC information
2025-03-29 08:52:07,436 INFO     DataManager: get PLC information
2025-03-29 08:52:09,439 INFO     DataManager: get PLC information
2025-03-29 08:52:11,936 INFO     DataManager: get PLC information
2025-03-29 08:52:13,939 INFO     DataManager: get PLC information
2025-03-29 08:52:15,943 INFO     DataManager: get PLC information
2025-03-29 08:52:17,946 INFO     DataManager: get PLC information
2025-03-29 08:52:19,958 INFO     DataManager: get PLC information
2025-03-29 08:52:22,449 INFO     DataManager: get PLC information
2025-03-29 08:52:24,449 INFO     DataManager: get PLC information
2025-03-29 08:52:26,453 INFO     DataManager: get PLC information
2025-03-29 08:52:28,456 INFO     DataManager: get PLC information
2025-03-29 08:52:30,952 INFO     DataManager: get PLC information
2025-03-29 08:52:33,446 INFO     DataManager: get PLC information
2025-03-29 08:52:35,450 INFO     DataManager: get PLC information
2025-03-29 08:52:37,453 INFO     DataManager: get PLC information
2025-03-29 08:52:39,949 INFO     DataManager: get PLC information
2025-03-29 08:52:41,952 INFO     DataManager: get PLC information
2025-03-29 08:52:44,450 INFO     DataManager: get PLC information
2025-03-29 08:52:46,951 INFO     DataManager: get PLC information
2025-03-29 08:52:49,447 INFO     DataManager: get PLC information
2025-03-29 08:52:51,450 INFO     DataManager: get PLC information
2025-03-29 08:52:53,455 INFO     DataManager: get PLC information
2025-03-29 08:52:55,456 INFO     DataManager: get PLC information
2025-03-29 08:52:57,955 INFO     DataManager: get PLC information
2025-03-29 08:52:59,956 INFO     DataManager: get PLC information
2025-03-29 08:53:02,447 INFO     DataManager: get PLC information
2025-03-29 08:53:04,451 INFO     DataManager: get PLC information
2025-03-29 08:53:06,945 INFO     DataManager: get PLC information
2025-03-29 08:53:08,945 INFO     DataManager: get PLC information
2025-03-29 08:53:10,950 INFO     DataManager: get PLC information
2025-03-29 08:53:12,951 INFO     DataManager: get PLC information
2025-03-29 08:53:14,982 INFO     DataManager: get PLC information
2025-03-29 08:53:17,477 INFO     DataManager: get PLC information
2025-03-29 08:53:19,477 INFO     DataManager: get PLC information
2025-03-29 08:53:21,490 INFO     DataManager: get PLC information
2025-03-29 08:53:23,979 INFO     DataManager: get PLC information
2025-03-29 08:53:25,982 INFO     DataManager: get PLC information
2025-03-29 08:53:27,982 INFO     DataManager: get PLC information
2025-03-29 08:53:29,988 INFO     DataManager: get PLC information
2025-03-29 08:53:32,483 INFO     DataManager: get PLC information
2025-03-29 08:53:34,991 INFO     DataManager: get PLC information
2025-03-29 08:53:37,007 INFO     DataManager: get PLC information
2025-03-29 08:53:39,026 INFO     DataManager: get PLC information
2025-03-29 08:53:41,027 INFO     DataManager: get PLC information
2025-03-29 08:53:43,523 INFO     DataManager: get PLC information
2025-03-29 08:53:45,534 INFO     DataManager: get PLC information
2025-03-29 08:53:48,033 INFO     DataManager: get PLC information
2025-03-29 08:53:50,528 INFO     DataManager: get PLC information
2025-03-29 08:53:53,027 INFO     DataManager: get PLC information
2025-03-29 08:53:55,523 INFO     DataManager: get PLC information
2025-03-29 08:53:57,524 INFO     DataManager: get PLC information
2025-03-29 08:53:59,530 INFO     DataManager: get PLC information
2025-03-29 08:54:02,037 INFO     DataManager: get PLC information
2025-03-29 08:54:04,531 INFO     DataManager: get PLC information
2025-03-29 08:54:06,534 INFO     DataManager: get PLC information
2025-03-29 08:54:09,033 INFO     DataManager: get PLC information
2025-03-29 08:54:11,525 INFO     DataManager: get PLC information
2025-03-29 08:54:13,536 INFO     DataManager: get PLC information
2025-03-29 08:54:15,566 INFO     DataManager: get PLC information
2025-03-29 08:54:17,582 INFO     DataManager: get PLC information
2025-03-29 08:54:20,081 INFO     DataManager: get PLC information
2025-03-29 08:54:22,088 INFO     DataManager: get PLC information
2025-03-29 08:54:24,107 INFO     DataManager: get PLC information
2025-03-29 08:54:26,109 INFO     DataManager: get PLC information
2025-03-29 08:54:28,112 INFO     DataManager: get PLC information
2025-03-29 08:54:30,115 INFO     DataManager: get PLC information
2025-03-29 08:54:32,611 INFO     DataManager: get PLC information
2025-03-29 08:54:34,615 INFO     DataManager: get PLC information
2025-03-29 08:54:37,105 INFO     DataManager: get PLC information
